Mon May 07 12:31:58 UTC 2018: Starting
Mon May 07 12:31:58 UTC 2018: Database:jdbc:mysql://localhost:3306/unittests_all
Mon May 07 12:32:05 UTC 2018: Queue filled without report
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:47 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Adding test in queue
Mon May 07 12:33:48 UTC 2018: Working on cheniqit__motan

Mon May 07 12:33:48 UTC 2018: Reading project report
Mon May 07 12:33:59 UTC 2018: Reading project report done
Mon May 07 12:33:59 UTC 2018: Adding test in queue
Mon May 07 12:33:59 UTC 2018: Adding test in queue
Mon May 07 12:33:59 UTC 2018: Adding test in queue
Mon May 07 12:33:59 UTC 2018: Adding test in queue
Mon May 07 12:33:59 UTC 2018: Adding test in queue
Mon May 07 12:33:59 UTC 2018: Adding test in queue
Mon May 07 12:33:59 UTC 2018: Adding test in queue
Mon May 07 12:33:59 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Adding test in queue
Mon May 07 12:34:00 UTC 2018: Working on karthikrameskum__motech

Mon May 07 12:34:00 UTC 2018: Reading project report
Mon May 07 12:34:00 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - ${package}.osgi - HelloWorldServiceIT
Mon May 07 12:34:01 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - ${package}.osgi - HelloWorldServiceIT
Mon May 07 12:34:01 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - ${package}.osgi - HelloWorldRecordServiceIT
Mon May 07 12:34:02 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - ${package}.osgi - HelloWorldRecordServiceIT
Mon May 07 12:34:02 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - ${package}.osgi - HelloWorldWebIT
Mon May 07 12:34:03 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - ${package}.osgi - HelloWorldWebIT
Mon May 07 12:34:03 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - ${package}.osgi - HelloWorldSettingsServiceIT
Mon May 07 12:34:04 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - ${package}.osgi - HelloWorldSettingsServiceIT
Mon May 07 12:34:16 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - org.motechproject.config.core.domain - DBConfigTest
Mon May 07 12:35:06 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - org.motechproject.mds.query - PropertyTest
Mon May 07 12:35:46 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - org.motechproject.email.web - EmailControllerTest
Mon May 07 12:36:17 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - org.motechproject.security.it - RolesBundleIT
Mon May 07 12:36:48 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//karthikrameskum__motech/ - org.motechproject.scheduler.builder - CronJobExpressionBuilderTest
Mon May 07 12:37:01 UTC 2018: Reading project report done
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:01 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
Mon May 07 12:37:02 UTC 2018: Adding test in queue
